,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
3079,4,0,191.815,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.888,1.0,191.949,0.15,1,2019-06-12 13:52:25.000,199,2019-06-12 13:55:36.815,0.25,-90,-60,-90,-120,1
3080,5,0,198.80900000000003,1,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.763,1.0,199.131,0.15,1,2019-06-12 13:52:25.000,199,2019-06-12 13:55:43.809,0.25,-90,-60,-90,-120,1
3081,6,0,201.712,1,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.826,0.0,204.169,0.15,1,2019-06-12 13:52:25.000,199,2019-06-12 13:55:46.712,0.25,90,120,90,60,1
3082,7,0,205.611,1,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.888,1.0,206.883,0.15,1,2019-06-12 13:52:25.000,199,2019-06-12 13:55:50.611,0.25,-90,-60,-90,-120,1
3083,8,0,208.996,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.763,0.0,210.904,0.0,0,2019-06-12 13:52:25.000,199,2019-06-12 13:55:53.996,0.25,90,-60,-90,60,1
3084,10,0,221.361,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.826,0.0,221.661,0.15,1,2019-06-12 13:52:25.000,199,2019-06-12 13:56:06.361,0.25,90,120,90,60,1
3085,11,0,224.323,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.701,1.0,224.478,0.15,1,2019-06-12 13:52:25.000,199,2019-06-12 13:56:09.323,0.25,-90,-60,-90,-120,1
3086,12,0,230.498,1,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.951,1.0,230.701,0.15,1,2019-06-12 13:52:25.000,199,2019-06-12 13:56:15.498,0.25,-90,-60,-90,-120,1
3190,1,0,15.231,1,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.826,0.0,15.715,0.15,1,2019-06-13 08:28:59.000,201,2019-06-13 08:29:14.231,0.25,90,90,90,90,1
3191,2,0,23.537,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.763,1.0,24.654,0.15,1,2019-06-13 08:28:59.000,201,2019-06-13 08:29:22.537,0.25,-90,-90,-90,-90,1
3192,3,0,28.261,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.951,1.0,29.776,0.0,0,2019-06-13 08:28:59.000,201,2019-06-13 08:29:27.261,0.25,-90,90,90,-90,1
3193,5,0,40.136,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.888,1.0,40.756,0.15,1,2019-06-13 08:28:59.000,201,2019-06-13 08:29:39.136,0.25,-90,-90,-90,-90,1
3194,6,0,45.672,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.701,1.0,45.886,0.15,1,2019-06-13 08:28:59.000,201,2019-06-13 08:29:44.672,0.25,-90,-90,-90,-90,1
3195,7,0,49.828,1,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.701,0.0,49.968,0.15,1,2019-06-13 08:28:59.000,201,2019-06-13 08:29:48.828,0.25,90,90,90,90,1
3196,8,0,51.563,1,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.888,0.0,53.521,0.15,1,2019-06-13 08:28:59.000,201,2019-06-13 08:29:50.563,0.25,90,90,90,90,1
3197,9,0,54.93600000000001,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.826,0.0,56.482,0.15,1,2019-06-13 08:28:59.000,201,2019-06-13 08:29:53.936,0.25,90,90,90,90,1
3198,10,0,59.635,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.763,1.0,60.304,0.15,1,2019-06-13 08:28:59.000,201,2019-06-13 08:29:58.635,0.25,-90,-90,-90,-90,1
3199,11,0,69.02,1,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.951,0.0,68.873,0.15,1,2019-06-13 08:28:59.000,201,2019-06-13 08:30:08.020,0.25,90,90,90,90,1
3558,1,0,32.639,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,32.935,0.15,1,2019-06-14 08:49:45.000,205,2019-06-14 08:50:17.639,0.25,-90,-30,-90,-150,1
3559,2,0,35.18,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,0.0,36.396,0.0,0,2019-06-14 08:49:45.000,205,2019-06-14 08:50:20.180,0.25,90,-30,-90,30,1
3560,4,0,44.92100000000001,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,45.261,0.15,1,2019-06-14 08:49:45.000,205,2019-06-14 08:50:29.921,0.25,-90,-30,-90,-150,1
3561,5,0,46.683,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,48.762,0.15,1,2019-06-14 08:49:45.000,205,2019-06-14 08:50:31.683,0.25,90,150,90,30,1
3562,6,0,53.315,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,54.097,0.15,1,2019-06-14 08:49:45.000,205,2019-06-14 08:50:38.315,0.25,90,150,90,30,1
3563,7,0,55.515,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,57.334,0.15,1,2019-06-14 08:49:45.000,205,2019-06-14 08:50:40.515,0.25,90,150,90,30,1
3564,8,0,58.61,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,0.0,60.277,0.0,0,2019-06-14 08:49:45.000,205,2019-06-14 08:50:43.610,0.25,90,-30,-90,30,1
3565,10,0,66.863,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,68.498,0.15,1,2019-06-14 08:49:45.000,205,2019-06-14 08:50:51.863,0.25,-90,-30,-90,-150,1
3566,11,0,71.673,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,72.097,0.15,1,2019-06-14 08:49:45.000,205,2019-06-14 08:50:56.673,0.25,90,150,90,30,1
3567,12,0,73.624,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,0.0,75.567,0.0,0,2019-06-14 08:49:45.000,205,2019-06-14 08:50:58.624,0.25,90,-30,-90,30,1
3878,1,0,30.993,0,0,1,0.25,2,30,0.0,1.0,3,48.0,20.0,3,0.826,1.0,31.863000000000003,0.0,0,2019-06-24 08:42:06.000,67,2019-06-24 08:42:36.993,0.25,-90,90,90,-90,1
3879,3,0,70.066,1,0,1,0.25,2,30,0.0,1.0,3,48.0,20.0,3,0.951,1.0,73.615,0.0,0,2019-06-24 08:42:06.000,67,2019-06-24 08:43:16.066,0.25,-90,90,90,-90,1
3880,5,0,82.775,1,0,1,0.25,2,90,0.0,1.0,9,48.0,20.0,9,0.701,1.0,83.102,0.15,1,2019-06-24 08:42:06.000,67,2019-06-24 08:43:28.775,0.25,-90,-90,-90,-90,1
3881,6,0,84.569,0,0,1,0.25,2,90,0.0,1.0,9,48.0,20.0,9,0.763,0.0,86.64200000000002,0.0,0,2019-06-24 08:42:06.000,67,2019-06-24 08:43:30.569,0.25,90,-90,-90,90,1
3882,9,0,111.206,1,0,1,0.25,2,30,0.0,1.0,3,48.0,20.0,3,0.888,1.0,114.389,0.0,0,2019-06-24 08:42:06.000,67,2019-06-24 08:43:57.206,0.25,-90,90,90,-90,1
3883,12,0,132.86700000000002,1,0,1,0.25,2,30,0.0,1.0,3,48.0,20.0,3,0.888,0.0,136.009,0.15,1,2019-06-24 08:42:06.000,67,2019-06-24 08:44:18.867,0.25,90,90,90,90,1
3884,13,0,141.013,0,0,1,0.25,2,90,0.0,1.0,9,48.0,20.0,9,0.763,1.0,141.494,0.15,1,2019-06-24 08:42:06.000,67,2019-06-24 08:44:27.013,0.25,-90,-90,-90,-90,1
3885,14,0,143.209,0,0,1,0.25,2,90,0.0,1.0,9,48.0,20.0,9,0.951,1.0,143.744,0.15,1,2019-06-24 08:42:06.000,67,2019-06-24 08:44:29.209,0.25,-90,-90,-90,-90,1
3886,15,0,147.72,1,0,1,0.25,2,30,0.0,1.0,3,48.0,20.0,3,0.701,0.0,151.32399999999996,0.15,1,2019-06-24 08:42:06.000,67,2019-06-24 08:44:33.720,0.25,90,90,90,90,1
3887,16,0,156.149,1,0,1,0.25,2,90,0.0,1.0,9,48.0,20.0,9,0.826,0.0,161.787,0.0,0,2019-06-24 08:42:06.000,67,2019-06-24 08:44:42.149,0.25,90,-90,-90,90,1
4317,1,0,36.826,0,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.763,1.0,37.487,0.0,0,2019-06-26 14:09:50.000,250,2019-06-26 14:10:26.826,0.25,-90,30,90,-30,1
4318,3,0,48.775,1,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.888,1.0,50.958,0.0,0,2019-06-26 14:09:50.000,250,2019-06-26 14:10:38.775,0.25,-90,30,90,-30,1
4319,6,0,67.119,0,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.701,0.0,67.997,0.15,1,2019-06-26 14:09:50.000,250,2019-06-26 14:10:57.119,0.25,90,30,90,150,1
4320,7,0,74.685,0,-60,1,0.25,2,9,0.0,1.0,11,48.0,20.0,9,0.826,1.0,75.206,0.15,1,2019-06-26 14:09:50.000,250,2019-06-26 14:11:04.685,0.25,-90,-150,-90,-30,1
4321,8,0,79.155,0,-60,1,0.25,2,9,0.0,1.0,11,48.0,20.0,9,0.888,0.0,79.813,0.0,0,2019-06-26 14:09:50.000,250,2019-06-26 14:11:09.155,0.25,90,-150,-90,150,1
4322,12,0,94.632,0,-60,1,0.25,2,9,0.0,1.0,11,48.0,20.0,9,0.826,1.0,95.236,0.15,1,2019-06-26 14:09:50.000,250,2019-06-26 14:11:24.632,0.25,-90,-150,-90,-30,1
4324,14,0,111.998,0,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.951,0.0,112.431,0.15,1,2019-06-26 14:09:50.000,250,2019-06-26 14:11:41.998,0.25,90,30,90,150,1
4325,15,0,117.933,0,-60,1,0.25,2,9,0.0,1.0,11,48.0,20.0,9,0.888,0.0,118.619,0.0,0,2019-06-26 14:09:50.000,250,2019-06-26 14:11:47.933,0.25,90,-150,-90,150,1
4326,17,0,126.597,0,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.763,0.0,127.169,0.15,1,2019-06-26 14:09:50.000,250,2019-06-26 14:11:56.597,0.25,90,30,90,150,1
4327,18,0,131.72899999999998,0,-60,1,0.25,2,9,0.0,1.0,11,48.0,20.0,9,0.701,1.0,132.405,0.15,1,2019-06-26 14:09:50.000,250,2019-06-26 14:12:01.729,0.25,-90,-150,-90,-30,1
4433,1,0,113.32,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.951,0.0,115.356,0.15,1,2019-06-27 09:01:25.000,254,2019-06-27 09:03:18.320,0.25,90,-120,90,-60,1
4434,2,0,122.246,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.826,1.0,124.036,0.15,1,2019-06-27 09:01:25.000,254,2019-06-27 09:03:27.246,0.25,-90,60,-90,120,1
4435,3,0,128.724,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.763,1.0,129.039,0.15,1,2019-06-27 09:01:25.000,254,2019-06-27 09:03:33.724,0.25,-90,60,-90,120,1
4436,4,0,132.748,1,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.701,0.0,133.483,0.0,0,2019-06-27 09:01:25.000,254,2019-06-27 09:03:37.748,0.25,90,60,-90,-60,1
4437,6,0,137.82,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.888,1.0,138.137,0.15,1,2019-06-27 09:01:25.000,254,2019-06-27 09:03:42.820,0.25,-90,60,-90,120,1
4438,7,0,140.476,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.763,1.0,140.809,0.15,1,2019-06-27 09:01:25.000,254,2019-06-27 09:03:45.476,0.25,-90,60,-90,120,1
4439,8,0,145.29,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.826,1.0,145.502,0.0,0,2019-06-27 09:01:25.000,254,2019-06-27 09:03:50.290,0.25,-90,-120,90,120,1
4440,12,0,160.366,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.888,1.0,160.691,0.15,1,2019-06-27 09:01:25.000,254,2019-06-27 09:04:05.366,0.25,-90,60,-90,120,1
4441,13,0,166.918,1,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.951,0.0,170.451,0.15,1,2019-06-27 09:01:25.000,254,2019-06-27 09:04:11.918,0.25,90,-120,90,-60,1
4442,14,0,174.111,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.826,0.0,174.523,0.15,1,2019-06-27 09:01:25.000,254,2019-06-27 09:04:19.111,0.25,90,-120,90,-60,1
4594,1,0,47.892,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,50.212,0.15,1,2019-06-27 14:32:20.000,318,2019-06-27 14:33:07.892,0.25,90,150,90,30,1
4595,2,0,55.076,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,56.038,0.15,1,2019-06-27 14:32:20.000,318,2019-06-27 14:33:15.076,0.25,-90,-30,-90,-150,1
4596,3,0,58.473,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,0.0,59.26600000000001,0.0,0,2019-06-27 14:32:20.000,318,2019-06-27 14:33:18.473,0.25,90,-30,-90,30,1
4597,7,0,80.433,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,0.0,80.834,0.0,0,2019-06-27 14:32:20.000,318,2019-06-27 14:33:40.433,0.25,90,-30,-90,30,1
4598,9,0,87.12200000000001,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,0.0,87.435,0.0,0,2019-06-27 14:32:20.000,318,2019-06-27 14:33:47.122,0.25,90,-30,-90,30,1
4599,12,0,97.357,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,97.809,0.15,1,2019-06-27 14:32:20.000,318,2019-06-27 14:33:57.357,0.25,90,150,90,30,1
4600,13,0,101.657,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,103.167,0.15,1,2019-06-27 14:32:20.000,318,2019-06-27 14:34:01.657,0.25,90,150,90,30,1
4601,14,0,107.674,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,108.907,0.15,1,2019-06-27 14:32:20.000,318,2019-06-27 14:34:07.674,0.25,90,150,90,30,1
4602,15,0,112.689,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,113.912,0.15,1,2019-06-27 14:32:20.000,318,2019-06-27 14:34:12.689,0.25,90,150,90,30,1
4603,16,0,119.206,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,119.468,0.15,1,2019-06-27 14:32:20.000,318,2019-06-27 14:34:19.206,0.25,90,150,90,30,1
4662,1,0,31.499,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.701,0.0,31.905,0.0,0,2019-06-28 08:39:05.000,291,2019-06-28 08:39:36.499,0.25,90,-120,-90,120,1
4663,3,0,90.402,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.888,0.0,92.081,0.0,0,2019-06-28 08:39:05.000,291,2019-06-28 08:40:35.402,0.25,90,-120,-90,120,1
4664,7,0,108.386,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.763,1.0,108.673,0.15,1,2019-06-28 08:39:05.000,291,2019-06-28 08:40:53.386,0.25,-90,-120,-90,-60,1
4665,8,0,119.941,1,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.951,1.0,120.466,0.15,1,2019-06-28 08:39:05.000,291,2019-06-28 08:41:04.941,0.25,-90,-120,-90,-60,1
4666,9,0,123.591,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.888,1.0,126.012,0.0,0,2019-06-28 08:39:05.000,291,2019-06-28 08:41:08.591,0.25,-90,60,90,-60,1
4667,11,0,135.19299999999998,1,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.888,1.0,138.628,0.15,1,2019-06-28 08:39:05.000,291,2019-06-28 08:41:20.193,0.25,-90,-120,-90,-60,1
4668,12,0,141.781,1,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.826,1.0,145.046,0.0,0,2019-06-28 08:39:05.000,291,2019-06-28 08:41:26.781,0.25,-90,60,90,-60,1
4669,16,0,160.664,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.826,0.0,160.934,0.0,0,2019-06-28 08:39:05.000,291,2019-06-28 08:41:45.664,0.25,90,-120,-90,120,1
4671,19,0,176.051,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.951,1.0,176.753,0.15,1,2019-06-28 08:39:05.000,291,2019-06-28 08:42:01.051,0.25,-90,-120,-90,-60,1
4672,20,0,181.154,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.701,0.0,183.19,0.15,1,2019-06-28 08:39:05.000,291,2019-06-28 08:42:06.154,0.25,90,60,90,120,1
4874,1,0,16.575,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.701,0.0,17.242,0.15,1,2019-07-01 08:47:36.000,243,2019-07-01 08:47:52.575,0.25,90,90,90,90,1
4875,2,0,20.505,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.951,0.0,21.951,0.15,1,2019-07-01 08:47:36.000,243,2019-07-01 08:47:56.505,0.25,90,90,90,90,1
4876,3,0,25.959,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.826,0.0,27.247,0.15,1,2019-07-01 08:47:36.000,243,2019-07-01 08:48:01.959,0.25,90,90,90,90,1
4877,4,0,30.429,1,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.763,0.0,33.681999999999995,0.15,1,2019-07-01 08:47:36.000,243,2019-07-01 08:48:06.429,0.25,90,90,90,90,1
4878,5,0,37.564,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.888,1.0,38.541,0.15,1,2019-07-01 08:47:36.000,243,2019-07-01 08:48:13.564,0.25,-90,-90,-90,-90,1
4879,6,0,42.125,1,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.951,0.0,42.093,0.0,0,2019-07-01 08:47:36.000,243,2019-07-01 08:48:18.125,0.25,90,-90,-90,90,1
4880,9,0,53.926,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.888,1.0,54.99800000000001,0.15,1,2019-07-01 08:47:36.000,243,2019-07-01 08:48:29.926,0.25,-90,-90,-90,-90,1
4881,10,0,58.306,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.763,0.0,59.102,0.0,0,2019-07-01 08:47:36.000,243,2019-07-01 08:48:34.306,0.25,90,-90,-90,90,1
4882,12,0,69.16199999999999,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.951,0.0,69.617,0.15,1,2019-07-01 08:47:36.000,243,2019-07-01 08:48:45.162,0.25,90,90,90,90,1
4883,13,0,74.717,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.888,1.0,75.013,0.0,0,2019-07-01 08:47:36.000,243,2019-07-01 08:48:50.717,0.25,-90,90,90,-90,1
5065,1,0,21.443,1,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.701,0.0,24.778,0.15,1,2019-07-02 08:38:11.000,222,2019-07-02 08:38:32.443,0.25,90,-180,90,0,1
5066,2,0,28.095,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.763,1.0,28.83,0.0,0,2019-07-02 08:38:11.000,222,2019-07-02 08:38:39.095,0.25,-90,-180,90,-180,1
5067,4,0,39.161,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.826,0.0,40.467,0.15,1,2019-07-02 08:38:11.000,222,2019-07-02 08:38:50.161,0.25,90,-180,90,0,1
5068,5,0,43.201,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.888,0.0,45.3,0.15,1,2019-07-02 08:38:11.000,222,2019-07-02 08:38:54.201,0.25,90,-180,90,0,1
5069,6,0,49.7,1,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.951,1.0,52.528,0.15,1,2019-07-02 08:38:11.000,222,2019-07-02 08:39:00.700,0.25,-90,0,-90,-180,1
5070,7,0,55.951,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.763,1.0,56.452,0.15,1,2019-07-02 08:38:11.000,222,2019-07-02 08:39:06.951,0.25,-90,0,-90,-180,1
5071,8,0,62.819,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.701,0.0,64.048,0.15,1,2019-07-02 08:38:11.000,222,2019-07-02 08:39:13.819,0.25,90,-180,90,0,1
5072,9,0,68.031,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.888,1.0,68.393,0.15,1,2019-07-02 08:38:11.000,222,2019-07-02 08:39:19.031,0.25,-90,0,-90,-180,1
5073,10,0,72.292,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.826,1.0,73.146,0.15,1,2019-07-02 08:38:11.000,222,2019-07-02 08:39:23.292,0.25,-90,0,-90,-180,1
5075,12,0,81.387,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.951,1.0,81.679,0.15,1,2019-07-02 08:38:11.000,222,2019-07-02 08:39:32.387,0.25,-90,0,-90,-180,1
5275,1,0,18.092,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.888,0.0,21.46,0.0,0,2019-07-03 08:41:18.000,223,2019-07-03 08:41:36.092,0.25,90,90,-90,-90,1
5276,3,0,32.718,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.763,1.0,33.606,0.15,1,2019-07-03 08:41:18.000,223,2019-07-03 08:41:50.718,0.25,-90,90,-90,90,1
5277,4,0,35.884,1,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.701,0.0,36.172,0.15,1,2019-07-03 08:41:18.000,223,2019-07-03 08:41:53.884,0.25,90,-90,90,-90,1
5278,5,0,38.895,0,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.826,0.0,40.97,0.15,1,2019-07-03 08:41:18.000,223,2019-07-03 08:41:56.895,0.25,90,-90,90,-90,1
5279,6,0,43.57100000000001,1,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.701,1.0,44.058,0.15,1,2019-07-03 08:41:18.000,223,2019-07-03 08:42:01.571,0.25,-90,90,-90,90,1
5280,7,0,46.515,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.826,0.0,48.37600000000001,0.0,0,2019-07-03 08:41:18.000,223,2019-07-03 08:42:04.515,0.25,90,90,-90,-90,1
5281,9,0,64.6,0,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.951,0.0,65.568,0.15,1,2019-07-03 08:41:18.000,223,2019-07-03 08:42:22.600,0.25,90,-90,90,-90,1
5282,10,0,68.874,0,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.763,1.0,69.384,0.0,0,2019-07-03 08:41:18.000,223,2019-07-03 08:42:26.874,0.25,-90,-90,90,90,1
5284,14,0,91.726,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.826,0.0,94.28,0.0,0,2019-07-03 08:41:18.000,223,2019-07-03 08:42:49.726,0.25,90,90,-90,-90,1
5285,17,0,107.087,0,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.951,0.0,107.591,0.15,1,2019-07-03 08:41:18.000,223,2019-07-03 08:43:05.087,0.25,90,-90,90,-90,1
5478,33,0,296.56,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.951,1.0,298.036,0.0,0,2019-07-03 14:16:41.000,211,2019-07-03 14:21:37.560,0.25,-90,0,90,0,1
5479,35,0,312.716,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.763,0.0,313.8640000000001,0.15,1,2019-07-03 14:16:41.000,211,2019-07-03 14:21:53.716,0.25,90,0,90,-180,1
5480,36,0,318.004,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.763,0.0,319.612,0.15,1,2019-07-03 14:16:41.000,211,2019-07-03 14:21:59.004,0.25,90,0,90,-180,1
5482,38,0,329.5130000000001,0,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.888,1.0,330.412,0.15,1,2019-07-03 14:16:41.000,211,2019-07-03 14:22:10.513,0.25,-90,-180,-90,0,1
5483,39,0,334.7030000000001,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.701,0.0,334.927,0.15,1,2019-07-03 14:16:41.000,211,2019-07-03 14:22:15.703,0.25,90,0,90,-180,1
5484,40,0,340.357,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.826,0.0,341.021,0.15,1,2019-07-03 14:16:41.000,211,2019-07-03 14:22:21.357,0.25,90,0,90,-180,1
5485,41,0,344.784,0,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.826,1.0,346.58,0.15,1,2019-07-03 14:16:41.000,211,2019-07-03 14:22:25.784,0.25,-90,-180,-90,0,1
5486,42,0,351.103,0,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.763,0.0,351.45,0.0,0,2019-07-03 14:16:41.000,211,2019-07-03 14:22:32.103,0.25,90,-180,-90,-180,1
5487,46,0,367.388,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.701,0.0,367.785,0.15,1,2019-07-03 14:16:41.000,211,2019-07-03 14:22:48.388,0.25,90,0,90,-180,1
5488,47,0,374.935,1,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.826,0.0,380.101,0.0,0,2019-07-03 14:16:41.000,211,2019-07-03 14:22:55.935,0.25,90,-180,-90,-180,1
5562,1,0,83.086,0,-120,1,0.25,2,90,0.0,1.0,1,48.0,20.0,9,0.951,1.0,83.78200000000002,0.15,1,2019-07-04 08:57:29.000,129,2019-07-04 08:58:52.086,0.25,-90,150,-90,30,1
5563,2,0,86.94200000000002,0,-120,1,0.25,2,90,0.0,1.0,1,48.0,20.0,9,0.826,1.0,87.619,0.15,1,2019-07-04 08:57:29.000,129,2019-07-04 08:58:55.942,0.25,-90,150,-90,30,1
5564,3,0,91.883,0,-120,1,0.25,2,30,0.0,1.0,7,48.0,20.0,3,0.888,1.0,92.468,0.0,0,2019-07-04 08:57:29.000,129,2019-07-04 08:59:00.883,0.25,-90,-30,90,30,1
5565,5,0,103.171,1,-120,1,0.25,2,90,0.0,1.0,1,48.0,20.0,9,0.763,0.0,106.59,0.0,0,2019-07-04 08:57:29.000,129,2019-07-04 08:59:12.171,0.25,90,150,-90,-150,1
5566,7,0,116.56,0,-120,1,0.25,2,90,0.0,1.0,1,48.0,20.0,9,0.701,1.0,117.411,0.15,1,2019-07-04 08:57:29.000,129,2019-07-04 08:59:25.560,0.25,-90,150,-90,30,1
